business_id,name,address,city,state,postal_code,latitude,longitude,phone_number
BED30BCB-2E11-4712-BCF1-0D191A7408D0,Asian Garden Restaurant,5 - 883 Sixteenth Avenue,Richmond Hill ,ON, L4B 3E5,43.857699414894398,-79.406901684654898,19057318312

C63FB996-DBD7-4387-8B95-0D20AE03B393,Starbucks,10520 Yonge Street,Richmond Hill ,ON, L4C 3C7,43.884952283851902,-79.440932111280304,19057372999

860EFE5C-BB43-4EC0-AAB4-0D22F2195141,Pizza Nova,B2 - 129 Pedersen Drive,Aurora ,ON, L4G 0E3,44.018366920493698,-79.447644919378703,19057132756

33281C2C-4BEA-4F82-BBAF-0D4C490B496C,Beff Pan Steak & Roll,17 - 100 Steeles Avenue W,Vaughan ,ON, L4J 7Y1,43.797932938157302,-79.424497556658807,19055977288

92DF005F-7ADF-4655-8572-0D5F8DA32448,Delta Markham,50 East Valhalla Drive,Markham ,ON, L3R 0A3,43.847241252591303,-79.364805682825903,19054702010

E97AF26F-7DA6-4FA2-9B89-0D6C49FEAC1F,Cravins Restaurant / Cafe,101 - 7270 Woodbine Avenue,Markham ,ON, L3R 4B9,43.820549790508501,-79.351319143636701,19054150078

87A727F6-29D9-441F-A209-0D8F8E99838D,Pita Pit,104F - 1070 Major Mackenzie Drive  E,Richmond Hill ,ON, L4S 1P3,43.877312306651099,-79.410356720937401,19052378090

42CB6078-BAA7-41CF-B5DE-0DB1BDDD70F0,Bruce's Mill Conservation,3291 Stouffville Road,Whitchurch-Stouffville ,ON, L4A 7X5,43.944582792999697,-79.340825177959402,19058875531

F3D0A1CB-D6DC-4573-A52A-0DB364CBC966,Offsides Sports Bar & Grill,1-2 - 200 Simcoe Avenue,Georgina ,ON, L4P 2H7,44.242166841405798,-79.474081899701801,18002180240

20AFA724-CCB2-494C-887D-0DBC1524BE3D,Deli Deli,12 - 207 Edgeley Boulevard,Vaughan ,ON, L4K 4B5,43.797738143720302,-79.532420100131603,19056603354

D79147D6-BE00-4307-BF07-0DBF676D7094,The Taste Of Home  ,117-120 - 3636 Steeles Avenue E,Markham ,ON, L3R 1K9,43.819019513168499,-79.330783339811703,19059481180

9BEB2E90-D009-44FE-906F-0DD30F96FF03,Foodfest,361 Connie Crescent,Vaughan ,ON, L4K 5R2,43.821430639137603,-79.479427851018102,19057094775

351B5142-77B4-4771-911F-0DD6FFA1480C,Banzai Sushi Inc.,143 - 300 John Street,Markham ,ON, L3T 5W4,43.820923988096901,-79.398882227560605,19057718093

9E3E313C-750E-40CB-A286-0DD78E7B06F0,T & B Variety,767 Davis Drive,Newmarket ,ON, L3Y 2R6,44.063036223867996,-79.445805246749501,19058953751

2FCC2462-CCA6-4E54-8528-0DDECA12AC05,Master Convenience,3 - 7800 Jane Street,Vaughan ,ON, L4K 4R6,43.795179725653597,-79.525634097805593,19056609831

50ADF0F9-6031-4E5C-90C3-0E0DAFB3AC74,Canadian Tire- Hot Dog Cart,3200 Rutherford Road,Vaughan ,ON, L4K 5R3,43.830498119182103,-79.537777405496200,14167205574

697CBB42-3012-4B2A-81A7-0E1D5C653C2D,Pie Wood Fired Pizza Joint,13 - 200 Whitmore,Vaughan ,ON, L4L 7K4,43.786409811824797,-79.557033290340399,19058509663

B4A571B0-D415-4BCB-90B0-0E257EFDC31C,Petro Canada,4780 Highway 7 E,Markham ,ON, L3R 1M8,43.863301905262098,-79.303249761618105,19054772003

775761B6-F4C1-483D-8447-0E2CDC3FED4F,Zafferano Ristorante,11-12 - 8633 Weston Road,Vaughan  ,ON, L4L 9R6,43.812355370029998,-79.551972612281901,19052642323

B1801F95-A0DA-4FBE-B10F-0E2D11C9BFFF,Boston Pizza,Building C - 3255 Rutherford Road,Vaughan ,ON, L4K 5Y5,43.827981335681301,-79.540647009558498,19057615165

3BB35364-AA49-49C2-8200-0E30C7038823,Conservation Cafe,101 Exchange Avenue,Vaughan ,ON, L4K 5R6,43.786405526350698,-79.532609461307203,14166616600

0C10DBD4-CE1A-48A6-919E-0E405207D5E2,Guang Xi Chicken Feet,M22 - 4300 Steeles Avenue E,Markham ,ON, L3R 0Y5,43.825882336811901,-79.306373214627698,16476676608

C9F5BD69-8B4B-42E9-AB40-0E62FBCE085E,White Orchid,5 - 360 Highway 7 E,Richmond Hill ,ON, L4B 3Y7,43.841747575567098,-79.396921601501802,19057094660

0A312322-F66E-4FB5-B632-0E660A6739DF,Chuang's Company,8 - 110 Denison Street,Markham ,ON, L3R 1B6,43.821803114499502,-79.355349861149193,19054152812

CC174069-EDBD-49F2-B9A8-0E7E94637212,Mr.greek,130 Windflower Gate,Vaughan ,ON, L4L 9K8,43.790589996995301,-79.552996198369897,19058501115

0CF405DA-7211-4382-A653-0E8B639AC54A,Wiangkuk Thai Food,252 - 3255 Highway 7 E,Markham ,ON, L3R 3P9,43.849634071637503,-79.347548498938494,14168998720

559742C9-6D3B-4CE3-A619-0EC4B3D700F4,Thai Villa,2 - 84 First Commerce Drive,Aurora ,ON, L4G 0H5,44.013154412477398,-79.415528986825805,19058418878

429EC01A-728A-4475-9AE6-0ECF12F88820,Pho Linh Vietnamese Cuisine,2 - 2100 Steeles Avenue W,Vaughan ,ON, L4K 2V1,43.783243137687300,-79.489720910387504,19056604478

5B551BE8-05D5-4BDD-AC77-0ED0B3762E8E,Cachet Restaurant & Bar,500 Water Street,Newmarket ,ON, L3Y 1M5,44.051260164813300,-79.455694612417105,19058365007

BE5E25FF-30D6-41B7-9CE5-0EE88743B3F6,Coffee Time,15228 Woodbine Avenue,Whitchurch-Stouffville ,ON, L0H 1G0,44.015364286423697,-79.395678517277602,19057511112

7FE03978-616A-4A9E-8936-0EEE1072ABBE,Kitchen Food Fair,20 - 8750 Bayview Avenue,Richmond Hill ,ON, L4B 4V9,43.843521656488697,-79.408121328793897,19057092877

FFE874B3-DE7B-4E3E-A7CC-0EF4B733A706,Marlowe Restaurant & Wine Bar,1 - 155 York Boulevard,Richmond Hill ,ON, L4B 3B4,43.846860236343502,-79.375017452858501,19057718645

485350F7-D9C1-4F3A-AF57-0EF69C3B6A5F,Mr. Thai,2 - 9222 Keele Street,Vaughan ,ON, L4K 5A3,43.835231563311297,-79.509182382539507,19058798424

0673439B-3B20-4290-A55E-0EB769314FA3,Sababa Restaurant,6-9 - 390 Steeles Avenue W,Vaughan ,ON, L4J 1A1,43.796029589479197,-79.434137798500402,19057646440

C4D5E677-5407-47B4-97C9-0EB5F0F122F1,Magic Noodle,4 - 1383 16th Avenue,Richmond Hill ,ON, L4B 1J3,43.861342722038799,-79.389736991571695,19058899886

F0C84803-D612-4BF9-9FF0-0EB05072C84F,Aramark Canada Ltd. - Bill Crothers High School,44 Main Street,Markham ,ON, L3R 2E4,43.856502267428098,-79.312431835299407,19059401252

CB25F3BC-5E97-427A-B67A-0EA90E5D70B1,Chatime,22 - 505 Highway 7 E,Markham ,ON, L3T 7T1,43.842540410933800,-79.386708733224594,19055975574

C69BAEA7-26F7-41BC-8399-0E9E16579759,Georgina Pioneer Village,26557 Civic Centre Road,Georgina ,ON, L4P 3G1,44.300853809145302,-79.437397237098395,19054764301

91A9D26C-C8BE-4633-89F1-0E9C51872ABD,Le Cue Pool & Lounge,100 - 8901 Woodbine Avenue,Markham ,ON, L3R 9Y4,43.859290311878297,-79.359154497248397,19054708901

75EA5F08-E371-4DCD-BE55-0F2AA015C833,Starbucks,98 Copper Creek Drive,Markham ,ON, L6B 0P2,43.868593894326203,-79.229711687303606,19052097655

4B569C7B-13D2-4DB1-A828-0F373E13DA24,Bento Nouveau Sushi,301 High Tech Road,Richmond Hill ,ON, L4B 4R2,43.843125130816503,-79.410874970232499,19057711066

414DD9F8-1736-467D-A084-0F38AF936CF2,Athena Automation,370 New Enterprise Way,Vaughan ,ON, L4H 0S8,43.773851908620998,-79.639968783595606,19052650277

6475984F-C9E6-4A96-980D-0F59A27360EC,Apple Blossoms Center,50 Bur Oak Avenue,Markham ,ON, L6C 0A2,43.889138787290499,-79.314863227456101,19058880900

1FC4CD8A-8D35-4D14-8A4F-0F6CC967FCC0,A & W,2267 Highway 7 W,Vaughan ,ON, L4K 0B7,43.799548489845101,-79.500423679820898,14168205948

DFD11851-5A87-4F85-B243-0F79D79D9C4B,Spin Dessert Cafe,61 - 7600 Weston Road,Vaughan ,ON, L4L 8B7,43.787547291092601,-79.549391090740201,19058513633

3AEF9F69-EA8D-4572-B637-0F7EBB04DD20,Pizza Nova,4 - 12260 Yonge Street,Richmond Hill ,ON, L4E 0W5,43.926219538463101,-79.451136653995505,19057735274

90C6BA44-EAFB-4C7D-8FA7-0F9C46C83D69,Aurora Seniors Centre,90 John West Way,Aurora ,ON, L4G 6J1,44.005806037584001,-79.451314665892397,19057264767

3980714D-D22A-4B87-8195-0FAE7E3EA1CC,Subway,1 - 8401 Weston Road,Vaughan ,ON, L4L 1A6,43.807239686767097,-79.550297488783897,19058500023

BB214B3E-0608-4687-9CE9-0FC1AC682D82,International News,100 - 15 Allstate Parkway,Markham ,ON, L3R 5B4,43.850211244875901,-79.363384561869793,19054752141

38D31B6C-60A3-44DE-B932-0FCB08280487,Express Convenience,299 The Queensway S,Georgina ,ON, L4P 2B4,44.223621483652501,-79.464553448776499,19054766746

C4359DB2-66CE-47A6-8A57-0FD5EB112459,Pine Valley Convenience,1 - 15 Willis Road,Vaughan ,ON, L4L 2S3,43.794343069684800,-79.576250556298604,19056055300

24116F79-F30D-49B5-8D9B-0FFFC6165ADE,Fresh Burger,4 - 9206 Leslie Street,Richmond Hill ,ON, L4B 2N8,43.861334527582500,-79.387480345930697,19055977224

EBCB8009-B0BC-4438-B214-1018F6619AE6,Udora General Store,9  Victoria Street,Georgina ,ON, L0C 1L0,44.257395720868601,-79.183629984466805,17052288052

9CC81F12-48A2-42FB-A2A7-101B631B3F40,Ultramar Sutton West,26233 Highway 48,Georgina ,ON, L0E 1N0,44.301227201497298,-79.343722550935894,19047223500

63DC2462-E7C5-4E37-806E-10322B578B9A,Metro,1 - 16640 Yonge Street,Newmarket ,ON, L3Y 4V8,44.033278675672101,-79.478019172439900,19058535100

218670CC-75FE-411A-B75D-104632279ADF,Bagel World,150 - 10 Disera Drive,Vaughan ,ON, L4J 0A7,43.810815052616199,-79.454297045771099,19057097776

08BCF297-DA1A-4A04-BE47-1067EB6BFC95,Markham District Veteran Association,7 Washington Street,Markham ,ON, L3P 2R3,43.875176957200601,-79.258629821634401,19052943159

87C09215-1444-4C5C-A86A-1068EC6E53AB,The Corned Beef House  ,19 - 120 Whitmore Road,Vaughan  ,ON, L4L 6A5,43.785334108101502,-79.556209306471800,19052658989

FA57D2B9-EE17-4188-99F1-106901DC1BA5,Subway,105 - 4361 Highway 7 E,Markham ,ON, L3R 1M1,43.860498265325496,-79.312163768051903,19054755000

73732248-2FAA-4F3D-82AF-108C8E433957,Fuji Herbs,217 - 3636 Steeles Avenue E,Markham ,ON, L3R 9Z7,43.819019513168499,-79.330783339811703,19054701882

F51BC48E-C0C7-4D4D-88A4-1097D94D84F2,Tweedy's Patties,30 - 16945 Leslie Street,Newmarket ,ON, L3Y 9A2,44.052235641845400,-79.427702623477003,19058530899

F5D6B496-5E1F-4019-8764-10EAA079188E,Richmond Hill Centre For The Performing Arts,10268 Yonge Street,Richmond Hill ,ON, L4C 3B7,43.877639112406300,-79.439272030889100,19057878471

0BC525CF-E0CB-464E-8497-10F9A1282CA4,Shoberry's 2 Daycare,26995 Highway 48,Georgina ,ON, L0E 1R0,44.306388876368501,-79.319395166688906,19057227715

8958F5C6-A83C-4DA1-ABEC-110CC7D0909B,The Revera - Renoir  ,270 Doak Lane,Newmarket ,ON, L3Y 0A5,44.055023245859999,-79.435849188030602,19058536400

5114C419-1DAA-4620-BA2C-110E7B5A32FA,Senbazuru Sushi Bar,13 - 9665 Bayview Avenue,Richmond Hill ,ON, L4C 9V4,43.868057824690702,-79.412546131735397,19055080049

D7C677BA-0C15-4492-A557-113312D00372,Shell Canada,1501 Wellington Street E,Aurora ,ON, L4G 7B8,44.010538560869797,-79.417955458929399,19058415545

9073E662-548F-4664-8544-113CEEB0A428,Subway,14 - 270 West Beaver Creek,Richmond Hill ,ON, L4B 3Y9,43.844458603592798,-79.387749809463699,19058827827

37AEFBF6-CFF3-4922-AF51-11443DC1609C,Thornhill Woods Daycare,A5 - 9001 Dufferin Street,Vaughan ,ON, L4J 8X2,43.836466553388902,-79.480524443971703,19058894386

0B90592D-3777-48F4-815F-115590744F08,Scorpion Mediterranean Bar & Grill,4-5 - 129 Pedersen Drive,Aurora ,ON, L4G 0E3,44.018366920493698,-79.447644919378703,19057272121

CB578B90-B1C8-4F01-9042-115C4A87EDA0,Mary Brown's Famous Chicken & Taters!,11 - 1065 Davis Drive,Newmarket ,ON, L3Y 2R9,44.066393532806103,-79.432691465641298,19058987733

9D03C240-1498-48B4-A175-118780D861F4,Tim Hortons,1030 Hoover Park Drive,Whitchurch-Stouffville ,ON, L4A 0K2,43.957409786192798,-79.274690795515596,19056428680

A7DB9DBC-BF08-4EF9-997B-118A4260A2E4,Best Pizza In Town,5 - 1100 Davis Drive,Newmarket ,ON, L3Y 8W8,44.065581237064201,-79.430708928186803,19058368200

119A853E-115D-4260-8BC8-119A421DF0ED,Green Tea Lounge,118 - 3160 Steeles Avenue E,Markham ,ON, L3R 4G9,43.815391482649702,-79.344675066756096,19059449669

EB653F06-497F-45F5-880A-11ABACF47163,Hasty Market,B14 - 8280 Highway 27,Vaughan ,ON, L4H 0R9,43.784715371995901,-79.626147225491295,19052652525

1F2CB63F-DC85-4399-A658-11AD79235F02,Pho Tan Dinh,21 - 7887 Weston Road,Vaughan ,ON, L4L 1A6,43.792182762322497,-79.547292648829796,19052648811

A3F441FB-2B62-4C02-83D3-11EDFBD4B9E6,Riveredge Restaurant,233 The Queensway S,Georgina ,ON, L4P 2A8,44.228376786630001,-79.464645471217807,19054762222

093FB413-E6A6-4D47-8157-11F5B4999B84,Cynthia's Chinese Restaurant,51 - 7700 Bathurst Street,Vaughan ,ON, L4J 7Y3,43.810177333831398,-79.450992488106493,19058828887

196775F5-5F5F-44A3-B3A8-1222495DCA45,Swiss Chalet,1111 Davis Drive,Newmarket ,ON, L3Y 7V1,44.067100063241902,-79.429622768736806,19058533311

AC6D8B34-6E0C-4A90-B6EA-1249B242E998,Rolling Hills Golf Club,12808 Warden Avenue,Whitchurch-Stouffville ,ON, L4A 7X5,43.961346082702200,-79.358622087890396,19058881955

5A5F4331-39C6-456F-8E5F-1257D426235C,Pho T & T Restaurant,9 - 8481 Keele Street,Vaughan ,ON, L4K 1Z7,43.818062751601801,-79.503233136056494,19056691852

C701AF21-5BCE-4A62-95BF-125B84D28273,Cineplex Cinema's Markham & Vip,169 - 179 Enterprise Boulevard,Markham ,ON, L3S 1Z1,43.849378621567404,-79.322856024219703,19054791778

6F969164-6F43-4497-87F2-126955F69B9B,Aroma Espresso Bar,702 - 1 Bass Pro Mills Drive,Vaughan ,ON, L4K 5W4,43.825724140897400,-79.538320693629501,12895971928

5ADE510E-73A5-4113-9C0E-126CEFAFBD71,Torah Tots Nursery School,83 Green Lane,Markham ,ON, L3T 6K6,43.822479407135297,-79.394110471456003,19058860420

778E0A4F-5C1B-4394-A73A-126D666EA65E,Handy Food Mart,289 Main Street,King ,ON, L0G 1T0,44.003218763448899,-79.684533993516993,19055900188

0C7EA894-18E3-456A-8A33-12784ECE7C85,St. Maximilian Kolbe Catholic High School,278 Wellington Street E,Aurora ,ON, L4G 1J5,44.003814508021598,-79.454109141239400,19057275652

CEE741E5-C9A4-43A7-B429-1289775394D9,Leadbetter Meats,12986 Highway 48,Whitchurch-Stouffville ,ON, L4A 7X5,43.982049054535999,-79.285030134475903,19056429393

B33AF610-4756-4038-BB07-12AC82E7DFCB,Tim Hortons,550 Bur Oak Avenue,Markham ,ON, L6C 3A9,43.894929102119796,-79.291974799675103,19059271725

46D096B9-D552-440E-9D11-12AFA512E244,New York Fries,FC13 - 1 Bass Pro Mills Drive,Vaughan ,ON, L4K 5W4,43.825724140897400,-79.538320693629501,19057602684

F64CEB14-CC17-4447-B0D4-12D2EBC53E4F,Shell Canada,1700 King Road,King ,ON, L7B 0N1,43.933926298545501,-79.507481254700707,19058337435

1499C409-AE8C-42D7-B39A-12DD81ADEA96,Noah's Ark Preschool,18648 Leslie Street,East Gwillimbury ,ON, L0G 1V0,44.093795630134501,-79.439807904194694,19054782231

0681A253-57EF-4109-A9FA-12E1B1F2A279,Food Basics,1220 Castlemore Avenue,Markham ,ON, L6E 0H7,43.905458295475000,-79.269625384226501,19052099200

DDC464BE-8A76-4FDD-A84E-1301FD6B8B69,Variety Smoke & Gift Shop,5-6 - 140 Woodbridge Avenue,Vaughan ,ON, L4L 4K9,43.785750665194499,-79.593386686125200,19052649811

BD0E9031-B8DB-421F-8572-130AF7C1BB7A,Country Living Retirement,5091 Mount Albert Road,East Gwillimbury ,ON, L0G 1M0,44.127810931817898,-79.324521688272597,19054732731

60D1E496-4A15-4384-9B39-130D887F5BBF,Bros. Convenience,273 Bay Thorn Drive,Markham ,ON, L3T 3V8,43.825484833519198,-79.425793509637899,19057318265

B8D9E395-BD26-45D9-9EEF-1314F7BD1336,God Bless Canada Fresh Cafe,196 Church Street,Georgina ,ON, L4P 1J7,44.243796039816303,-79.471929775577195,19054763816

44112D22-2688-4AB5-A721-131CA85C1978,Yang Chow Chinese Restaurant,D6 - 130 Davis Drive,Newmarket ,ON, L3Y 2N1,44.055433506414900,-79.475791957484205,19058538833

F720048F-BAE5-4EC6-9AC3-132A89F8A8F4,Subway,8181 Yonge Street,Markham ,ON, L3T 2C6,43.827167730375500,-79.426324545183405,19058897827

282D6DA3-6AB1-49FA-BB4B-133A9A4708F7,Marcello's Pizzeria,18-20 - 3175 Rutherford Road,Vaughan ,ON, L4K 5Y6,43.828989984672198,-79.537221978914403,19055320184

D447A8AB-92B9-4C7A-98B3-134F9788B1D4,Sofra Istanbul,10 - 3330 Steeles Avenue W,Vaughan ,ON, L4K 1A2,43.774044994355002,-79.531471415682503,19055320054

0B41202C-40AC-4861-B96F-13629E473747,Choice Of The Orient,24 - 9555 Yonge Street,Richmond Hill ,ON, L4C 9M5,43.859291584197599,-79.433205357426004,19057377373

00B2B8E8-8838-4509-8B68-136DD8578B2B,Sbs Sino-Canada Prod Inc.,D33-37 - 4300 Steeles Avenue E,Markham ,ON, L3R 0Y5,43.825882336811901,-79.306373214627698,19053059699

0088F705-682C-4350-99FC-1378E9FF18BD,Tim Hortons,31 - 1700 King Road,King ,ON, L6B 2L4,43.933926298545501,-79.507481254700707,19058330707

4AE5ED5A-FCCB-4BFB-8480-1385F3E2E79A,Domino's Pizza,7 - 15 Ringwood Drive,Whitchurch-Stouffville ,ON, L4A 8C1,43.964655169096801,-79.273655426562499,19056422800

6137E295-BF37-4325-954C-139E984469DA,Country Style,5267 Aurora Road,Whitchurch-Stouffville ,ON, L4A 7X4,44.037588689625700,-79.296570925548295,19056403020

6D0E8CFD-00F4-4327-8110-13A48C54C40C,Golden Dragon Chinese Restaurant,12 - 869 Mulock Drive,Newmarket ,ON, L3Y 8S3,44.046146738433599,-79.436883295710501,19052357767

5AC855DC-74B1-48EF-89F3-13A5D14ADE19,Han Mi Jeong Korean Restaurant,3 - 9425 Leslie Street,Richmond Hill ,ON, L4B 3N7,43.866268239889500,-79.386654951174407,19052378518

3A0E9241-514A-4FF3-8A18-13A6D7767F15,Ten Ren Tea Company Ontario,185 Gibson Drive,Markham ,ON, L3R 3K7,43.822098354797397,-79.331005410473793,19053050165

8A6AC453-B200-4C32-BD40-13ADB91CB91A,Ultramar Express Mart,5267 Aurora Road,Whitchurch-Stouffville ,ON, L4A 7X4,44.037588689625700,-79.296570925548295,19056403020

404DEBB5-E6CB-4033-A775-13AECA44FD43,Sutton Curling Club,15 Fairpark Lane,Georgina ,ON, L0E 1R0,44.305667774996799,-79.353715699595895,19057223307

3115312B-B136-45A5-84E7-13AF2C8B5E68,Gordo's Diner,20 - 200 Edgeley Boulevard,Vaughan ,ON, L4K 3Y8,43.797637821934501,-79.533599055655898,19057385003

A52BEB21-20A5-4BC3-AF44-13B2CC1B0403,St. Peter's Child Care,7784 Martin Grove Road,Vaughan ,ON, L4L 2C6,43.777733490890697,-79.610600122063204,19058512422

F469A8B3-A0ED-44CE-B1BB-13B981DF2498,Booster Juice,D - 9342 Bathurst Street,Vaughan ,ON, L6A 4N9,43.848882104242797,-79.460680339643702,14165759277

5AA84B01-02CA-4C00-86E8-13FD477053F7,Deer Garden Signatures,108 - 550 Highway 7 E,Richmond Hill ,ON, L4B 3Z4,43.844779978471898,-79.383572108264104,19057628828

52C0F37C-6F1B-4CCC-94D5-14208A42C1AB,Mandel Wholesale Foods,9 - 329 Rayette Avenue,Vaughan ,ON, L4K 2G1,43.812004070250403,-79.496102202654498,19056691150

652D2067-FADE-4EA3-A9DC-14378367470C,Markham District High School,89 Church Street,Markham ,ON, L3P 2M3,43.879872480884799,-79.250430513894003,19052941886

AB956E0E-E5B4-4D21-A577-143A7C6D6D3F,Arbat Restaurant,14-15 - 1416 Centre Street,Vaughan ,ON, L4J 8A1,43.807194759456799,-79.471690121977005,19058816666

676FDC7C-A555-4092-8AEB-143C78B3B604,Delta Group (Canada),35 - 330 Esna Park Drive,Markham ,ON, L3R 1H3,43.823680943519697,-79.335799576652505,19054749600

C58F2108-6F8D-419F-9193-1454554DF963,Dollarama,1400 Major Mackenzie Drive W,Vaughan ,ON, L6A 4H6,43.863668701357497,-79.484549611498394,19054174397

2869FA69-AEF2-49C8-9175-145DE16B5D93,Rail Yard Wake Park,5407 Queensville Sideroad,East Gwillimbury ,ON, L0G 1M0,44.166488514439898,-79.326768221915799,19058685647

4F14AFB2-FA5D-4AEE-8B7C-145FE48E745E,Nu Panino,5 - 6150 Highway 7 W,Vaughan ,ON, L4H 0R2,43.773338809986498,-79.625412324539695,19052646477

F20E06AE-1CB0-4998-A58A-14603A496C14,Burd's Family Fishing,13077 Highway 48,Whitchurch-Stouffville ,ON, L4A 7X3,43.984803257393303,-79.282248432202607,19056402928

213562D1-CE50-4E8F-AF87-146A0EDC8F77,Markham Meat & Delicatessen,5694 Highway 7 E,Markham ,ON, L3P 1B4,43.871830798440797,-79.269490946312104,19052942522

CC0BE8FA-C870-466C-B575-1485B8E4D1A7,Maplewoods Convenience,4 - 9300 Keele Street,Vaughan ,ON, L6A 1P4,43.837917236744097,-79.509239186419506,19058329193

34EF1B8E-9C6D-435C-AF2A-14BD2B67E019,The Lunch Lady  , 1 - 10 Furbacher Lane,Aurora ,ON, L4G 6W1,43.989066700617997,-79.449596355344596,19057268700

48C06068-2756-4AD9-B321-14C8AFD62D59,Thai Express,11-B2 - 9342 Bathurst Street,Vaughan ,ON, L6A 4N9,43.848882104242797,-79.460680339643702,19054170220

33D93312-E6EA-4EEB-A806-14CB0F7340D9,Revera - Brookside Court,980 Elgin Mills Road E,Richmond Hill ,ON, L4S 1M4,43.896659620311802,-79.412920807396702,19058849248

3DE641E8-9886-4BB8-A751-14D605AE63FA,M&m Meat Shops,18A - 9275 Markham Road,Markham ,ON, L6E 1A2,43.894099093189801,-79.263073227924394,19054722028

6D15E984-80F4-4D20-863B-14DC38FDE949,Cookery Catering,2 - 201 Spinnaker Way,Vaughan ,ON, L4K 4C6,43.826931390569001,-79.491729762897506,12892215737

E37F4FA4-49E3-45D5-B168-14E336D748D5,Chen's Wing Grill & Bar,30 - 280 West Beaver Creek Road,Richmond Hill ,ON, L4B 3Z1,43.844012695767198,-79.388698046017694,19055975668

DD820707-8422-4C00-9741-14F8A0340C51,T&t Supermarket,302 - 1 Promenade Circle,Vaughan ,ON, L4J 4P8,43.806722707173599,-79.452236564950198,19057638113

6D1BF804-04CB-414F-B436-15059CA4BF3E,Szechuan Legend Restaurant,91-92 - 505 Highway 7 E,Markham ,ON, L3T 7T1,43.842540410933800,-79.386708733224594,19058897883

A3A2E75A-712F-42A8-BD40-150C3B47E64A,Fortinos,2911 Major Mackenzie Drive W,Vaughan ,ON, L6A 3N9,43.849220244201597,-79.532822443280693,19054170484

BF1E5789-C1CE-478B-866E-1512D4CFB5CB,Kish Coffee Shop & Persian,8136 Yonge Street,Vaughan ,ON, L4J 1W5,43.826153507062500,-79.427388393310295,19057091223

D109ACCF-D044-4AE3-B77E-1522590E6B44,Club De Elite,4-10 - 1550 Sixteenth Avenue,Richmond Hill ,ON, L4B 3K9,43.863623039685500,-79.385682123760802,19057808813

0542A1C6-B5C7-4271-BB7B-1527918FE0A1,King City Market Place,2240 King Road,King ,ON, L7B 1L3,43.929128844785502,-79.527500872471606,19058336621

890907EA-E31A-4215-840A-152AD7239C3C,Cardinal Carter Child Care,210 Bloomington Road W,Aurora ,ON, L4G 1P0,43.962809872517198,-79.466932586710101,19058413726

FA9F2D72-3818-4FAD-86FB-152B93F585E4,The Cornerhouse On Main  ,6403 Main Street,Whitchurch-Stouffville ,ON, L4A 1G4,43.971886292003902,-79.243692904260001,19056408494

8C337123-C2C8-4029-A53D-15380A65EAB0,Canyon Creek Chophouse,255 Bass Pro Mills Drive,Vaughan ,ON, L4K 0A2,43.822319235358698,-79.540250277119597,19055320857

58E44AA4-7D75-4879-96FB-155FE34B584E,Villa Convenience,10 - 9750 Weston Road,Vaughan ,ON, L4L 1A6,43.838589506086301,-79.559866592237697,19055534837

A4788320-BCB0-4218-8420-156C7C99B3AD,International News,115 - 1 Promenade Circle,Vaughan ,ON, L4J 4P8,43.806722707173599,-79.452236564950198,19058814571

EC64EBB0-E504-465A-92DD-157228B052C1,Wild Wing,4 - 281 Pefferlaw Road,Georgina ,ON, L0E 1N0,44.314215985566896,-79.202502261416598,17054371007

DE01D947-FF1A-4C7E-B393-1578F16E0225,Cobs Bread,7509 Yonge Street,Markham ,ON, L3Y 2B4,43.810768226943203,-79.422233387240098,12895531539

AAA8374C-A3B1-423B-88B2-1591551D1047,Homewood Suites By Hllton,50 Bodrington Court,Markham ,ON, L6G 0A9,43.843350035241201,-79.354435922563496,19054774663

34B68542-42CA-4BAD-91AE-15933CE4CD10,Harvey's,24A - 9275 Markham Road,Markham ,ON, L6E 1A3,43.894099093189801,-79.263073227924394,19054718448

30E7724D-31BC-42CE-AC41-15A521981DA1,Little Angels Montessori School,180 Nashville Road,Vaughan ,ON, L0J 1C0,43.843656299244699,-79.634582874772704,19058930389

4FD019F5-403E-44BB-9B58-15A7A654DEB7,Purdys Chocolatier,BX9 - 17600 Yonge Street,Newmarket ,ON, L3Y 4Z1,44.056399784111697,-79.484900562929596,19057157753

A552B32A-304B-46E4-9EBD-15CE44EFD213,Howard's Farm,19301 2nd Concession Road,East Gwillimbury ,ON, L9N 0G7,44.104277521738702,-79.466599450292804,19058366882

FF66C153-A9CD-4D22-B8A0-15F951361F72,Dana Hospitality Inc.,730 Rowntree Dairy Road,Vaughan ,ON, L4L 5T7,43.776783210409000,-79.569521711938407,19058560200

1D82C0F5-FF95-4394-8F94-15FD682A6D31,Trio Sports Bar,601 Cityview Boulevard,Vaughan ,ON, L4H 0T1,43.863779376803997,-79.553863285433707,19054173700

B12BDDD2-F1FD-4ED2-9E71-162674FA9C2F,Queensway Grocery,372 The Queensway S,Georgina ,ON, L4P 2C3,44.218974742481400,-79.465664436414500,19054763109

D3A52275-BEC8-42A2-8E40-16299E29DC3D,Turtle Jack's Muskoka Grill,11740 Yonge Street,Richmond Hill ,ON, L4E 0K4,43.913639878907397,-79.448110677402795,19058832964

