business_id,date,code,description

576B981E-03F2-4CF5-9EC8-6FD48D8D2408,20150305,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Ceilings clean and in good repair - Not in Compliance

4FECF471-C975-4767-845C-9C5128406C1F,20160127,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

3C26517D-E3A8-4AED-8834-8C4EC84166C6,20150715,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

3752118F-D837-4354-BE44-1C200D81262D,20140930,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

0C237D21-08D7-4470-9821-58B12B2139E3,20151117,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

50BBEE88-33FD-4A51-BD36-01177FD516BC,20151116,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

32EAF2D9-3C8B-4502-BB4D-846D9A640EB1,20160211,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Food Take Out Inspection: Food is held at 4°C (40°F) or less - Not in Compliance

3574B4DA-11F6-4619-83BE-D4A79A9F66E2,20141106,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

33AF1BE1-714F-4566-9F8E-B4056492075D,20141028,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

C82AF1B4-9BB8-420A-8497-FB7C38B88B26,20140716,General Food Safety/Pest Control/Vector,"Food Take Out Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

3752118F-D837-4354-BE44-1C200D81262D,20140930,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

E13E06AD-8BBE-41EA-BA99-7028D4CF22E7,20160513,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Not in Compliance

13D89F0E-A3FC-4B11-AE84-2C09C2CEBF8D,20160125,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

6232204C-56BC-49BC-94EF-43FF430BB13F,20151124,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

7B92A568-8468-4255-B8F8-26CACA6FEC22,20160519,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

A47AA1E3-1AE6-463C-9FA6-18F785EFC8DD,20150710,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

47E6B169-FB20-4355-8C6E-47DAE2A1A185,20150910,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Ceilings clean and in good repair - Not in Compliance

FC0AA402-98BA-4B7A-AE65-91DE3C012FAE,20151006,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

504AA8B2-E447-401A-9746-199E5CDF9801,20150116,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Supermarket Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Not in Compliance"

FE853611-D18D-4E4D-8A4E-16C78487F0D8,20150203,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Not in Compliance

80A82991-A75D-4F15-BD5F-C13F2AE33DAE,20140609,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Food Take Out Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

43F557A3-6D50-4B63-928B-1ABC77E38E5D,20150813,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

CA85D522-0C09-4E06-9FD5-01AB4DD4C9D6,20141017,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Corrected During Inspection

799A9409-02DF-42CD-A0EE-01610720A57C,20140912,General Food Safety/Protection from Food Handler Contamination/Hygiene,Banquet Hall Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

D9DA90F0-54CB-4C8E-AFB6-B804F5736C1D,20150306,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Not in Compliance

919BF218-91A3-46FC-9A4B-7DC59BEEB877,20140812,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Food Take Out Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

89614A0E-6EC1-404F-9CF4-422B29EAD650,20140616,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Serving Kitchen Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

D0EAF337-ED60-48B3-99CD-9040579978EB,20150602,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Not in Compliance

F964DA47-C83B-4AFD-8532-53286C5A9CD2,20150513,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

988BA802-AFAD-4A7B-8259-4F5989519B37,20150218,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Group / Lodging Home (>9) Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

32855262-CC58-4748-BCE1-F3564921955E,20160405,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Baked Goods - Retail Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

284BD8A9-A266-4B9D-ABFA-7211E1D45EAA,20140819,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

18B3C8D1-D7B3-4E8E-8416-5D042FA3CD70,20141024,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

3E81A183-489D-493F-9DF8-1C80E9EE0308,20160204,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Food Take Out Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

65B4C225-1384-44DC-AD4E-42B1A652F1C0,20150630,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

19BA9D4E-2629-40C1-8B0E-7AD0267EB5FF,20150304,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

95710873-BBB1-49FD-BCFB-6601B0859408,20140924,General Food Safety/Protection from Food Handler Contamination/Hygiene,Food Take Out Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

68E3D93B-FB59-4E34-864B-6881CBB9B481,20151007,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

BD7C54B3-0608-4BC3-BC8D-3377C1AE4D98,20160108,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Convenience / Variety Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Not in Compliance

FCC06791-E5B2-4267-A0C9-E690D41C5B7D,20150224,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Not in Compliance

3D48B1AB-566B-44A8-B26D-75DC7C0E9FF9,20150109,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

AE5BAD75-D715-4ED4-8DDE-A3C1F39C730B,20141114,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

5AD98BF8-34A0-4DE1-AEEA-C8BF6DC87F71,20141022,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Hot Holding,Restaurant Inspection: Hot holding: minimum of 60°C (140°F) after cooking / rapid reheating - Corrected During Inspection

82323D10-BB42-46D3-A80C-71882400FE5A,20150923,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Food Take Out Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

51FAA91B-9B6C-4C95-B1CC-95E7AF24820D,20140825,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Not in Compliance

F720048F-BAE5-4EC6-9AC3-132A89F8A8F4,20151005,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

6B086E61-EAA2-49A3-9733-6D1FEB7FEB5F,20150826,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Not in Compliance"

0F08A288-BE2A-4416-85C8-60A4D0023AA1,20140526,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

C1DD4DC3-D3AD-4A83-A9FF-37F8B0ACBA82,20140808,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

C82EA077-502A-48F4-BE3D-870AD7B7DD22,20140619,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Corrected During Inspection

B146F58D-9D7F-4346-A3B9-4153A8F2036D,20151015,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

2D447544-5CD4-4A46-9D53-AD326E9EF313,20160518,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

CBAEBC28-A373-4C20-B274-3AC165364947,20151110,Food Safety/Protection from Adulteration & Contamination/Cross Contamination,Food Take Out Inspection: Separate raw food from ready-to-eat foods during storage and handling - Corrected During Inspection

05B1B5AC-781F-473E-A98B-1FA4C14A2610,20160118,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

D6B68C00-52EE-40C7-92D0-58AACC7AD07F,20140602,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Corrected During Inspection

525B98A1-863B-4758-8519-0D11C0CEB9E1,20141118,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Restaurant Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

3752118F-D837-4354-BE44-1C200D81262D,20151111,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

F3767379-C235-41D4-8C4E-6C19BAE9CFD3,20160315,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

2CA0793C-88E5-4772-A628-8B6EE5D70CC5,20141111,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Group / Lodging Home (>9) Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

D45F78A4-1D1F-40E6-8304-56D1BD2499B6,20141126,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Retirement Home Inspection: Lighting adequate for food preparation and cleaning - Not in Compliance

DE31A6BA-E289-404C-A0E8-46E3543F9582,20141217,General Food Safety/Pest Control/Vector,"Cafeteria Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Not in Compliance"

DC44BAAF-01DC-4DAD-96B4-9C5CBE1FA1DE,20151202,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Thorough cooking to minimum internal food temperatures: Pork (pork products) and ground meats (other than poultry) at 71°C (160°F) for 15 seconds - Corrected During Inspection

5AC855DC-74B1-48EF-89F3-13A5D14ADE19,20150421,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

9406A0D6-55CC-4BC3-865B-BCA4084934DE,20150806,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Banquet Hall Inspection: Ceilings clean and in good repair - Corrected During Inspection

0DC0AFA2-7BA9-4C26-A95E-94946D421F44,20151103,Food Safety/Protection from Food Handler Contamination/Handwashing,Restaurant Inspection: Washing hands thoroughly before and after handling food - Not in Compliance

9DBF0C75-67AA-49A3-8925-7B2B45A15B7A,20141128,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

43F557A3-6D50-4B63-928B-1ABC77E38E5D,20160209,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

D1136484-85BD-45A0-A68C-8ADA793AA6F1,20140624,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

53742081-A059-4AB7-8C29-DB7D7CC7A715,20150731,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

AC84936F-6DF6-4542-B9E9-456D2535DAA0,20160202,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Walls clean and in good repair - Not in Compliance

F0F60121-1D7A-4053-A151-FA7F959E0D44,20151201,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Walls clean and in good repair - Not in Compliance

7F12F084-BDC8-4E45-8250-6E06BB96D417,20150324,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Not in Compliance

207DB31F-F752-48F2-9BB9-B90D2624F87A,20151030,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

CBAEBC28-A373-4C20-B274-3AC165364947,20141014,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Food Take Out Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

9D7F8B8F-335D-4575-8139-1641231CB4F9,20150715,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

53742081-A059-4AB7-8C29-DB7D7CC7A715,20141030,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Corrected During Inspection

3752118F-D837-4354-BE44-1C200D81262D,20140617,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Hot Holding,Restaurant Inspection: Hot holding: minimum of 60°C (140°F) after cooking / rapid reheating - Corrected During Inspection

F3767379-C235-41D4-8C4E-6C19BAE9CFD3,20151214,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Not in Compliance

2526120A-38DC-4F55-95E3-8CCFFA1734AD,20151217,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

5E60E192-33CC-4BDC-BC55-8A8CFEA6FEA2,20151006,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

3AF05463-0E69-4472-B8D0-918C9CAE4493,20140529,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

D8DEBD7A-7D45-47E0-BDFC-4E4144A89109,20140605,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Butcher Shop Inspection: Floors clean and in good repair - Not in Compliance

0F8A0CF6-20B8-45B3-B5CB-56937B101F9E,20160303,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Restaurant Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Corrected During Inspection"

4858BD67-84CD-4ECB-95E3-244ECE21A196,20151113,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Butcher Shop Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Corrected During Inspection

BD637BCF-FA02-47D4-B1F7-7BD102F068D9,20150602,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

64110489-AB48-42F9-8735-3182AE71EFB9,20150721,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Hot Holding,Restaurant Inspection: Hot holding: minimum of 60°C (140°F) after cooking / rapid reheating - Not in Compliance

9356E45E-4C8C-477F-851B-842C7F1A4895,20140926,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

F41D50F1-6FE0-4CA2-BC74-C961A01FE6D6,20150615,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

1C360BE6-1441-4101-A7C4-2E7A188BC31B,20160119,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Not in Compliance"

C82AF1B4-9BB8-420A-8497-FB7C38B88B26,20140716,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Food Take Out Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

559742C9-6D3B-4CE3-A619-0EC4B3D700F4,20151022,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

4A7BE315-5BCD-48DB-B1B5-27B9E443D1C6,20150330,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

485335F8-5F19-470F-90CB-B98001E3E708,20150128,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

C4E241AD-5E97-486A-815B-42FD5F298563,20150127,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

F57CF993-C61B-43E9-945A-CDFEFE4244E5,20150209,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Floors clean and in good repair - Not in Compliance

80ED1CB8-9AB3-40BC-B2BC-089F60C004F5,20160106,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Not in Compliance

F29C2760-16FF-4881-9170-1826807A0A85,20150225,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Cafeteria Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

4E9E849C-B5C6-4447-BD66-706A725C0A75,20151117,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

69FD9DEB-5425-4AE2-AEB3-76016B890B14,20150204,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

43DA3A84-7000-4F87-B004-F5A1EA2E2C32,20141104,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Child Care Onsite Prep Inspection: Mechanical ventilation operable where required - Not in Compliance

583220BC-922E-415D-9C7E-2915AD58B5FE,20140827,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Restaurant Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

86739092-2EBA-42E8-ADB8-6079EA9D9025,20150310,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

023C5E06-3BF1-450D-B643-AAD394FF2CFE,20141015,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Banquet Hall Inspection: Walls clean and in good repair - Not in Compliance

10312DC6-1BB0-458D-BE6C-01713A3D150D,20151212,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Corrected During Inspection

1FDAD7B2-94B5-4991-8E74-C47B9297D715,20150723,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

6436EB0F-34D1-4DDB-907C-F77C32B21D41,20150218,Food Safety/Protection from Adulteration & Contamination/Cross Contamination,Restaurant Inspection: Separate raw food from ready-to-eat foods during storage and handling - Corrected During Inspection

B5683A73-C441-472D-8E28-4E5585C3B1A5,20150722,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Child Care Catered Inspection: Walls clean and in good repair - Not in Compliance

EBF8C1A5-9CE6-4635-B5FF-38484F7BC69E,20160415,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Retirement Home Inspection: General housekeeping is satisfactory - Not in Compliance

0A10AAE0-51FD-4FAF-81F6-2561E653E215,20141124,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Food Take Out Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

310F2729-F459-4B01-B759-0001E9D18AF4,20151123,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

13982014-ADAD-4FB1-86CC-E6F1898AF2D8,20150630,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

579DD177-62AC-4397-9A6E-C257BEFAC98F,20150206,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

EA03F560-ED05-4724-BC22-F3C41F238B79,20150424,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

A99F212C-2EB5-4597-948B-48512EECAD54,20160511,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Child Care Onsite Prep Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

AB945E36-077F-4CA8-BD2E-C10431B1E8C7,20150820,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

11058887-176F-4E51-837B-EA8A46FB55E3,20150121,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Not in Compliance

19BA9D4E-2629-40C1-8B0E-7AD0267EB5FF,20150304,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Corrected During Inspection

A1C2DA74-C455-4244-A75B-5AD3F33657FD,20150922,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

BBDB7288-BE59-4A65-9416-5DAFE8205D08,20150212,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Corrected During Inspection

BD68147F-735A-41BE-9E22-4BC54E57BD95,20150422,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Not in Compliance

