business_id,date,code,description

09FOOD-0077,20150316,(5) FOOD PROTECTION: Thermometers provided and conspicuous,No thermometer in the deep freezers located in the basement. Provide 

09FOOD-0077,20150316,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Boxes of cut potatoes stored on the floors of the basement. Please store on the racks of a cold holding unit. 

09FOOD-0077,20150316,(9) CROSS CONTAMINATION: Handling of food (ice) minimized; methods.,Scoop without handle used for the raw chicken. Please provide scoops with handles to minimize/prevent direct hand contact with food. 

09FOOD-0077,20150316,"(12) PERSONNEL: Hands washed; clean, good hygienic practices.",CRITICAL VIOLATION. Employees observed washing hands in the 3compartment & prep sinks. Please wash hands in the designated hand sinks 

09FOOD-0079,20140220,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Rusty shelves in the basement. Vinyl coat them of replace 

09FOOD-0077,20150316,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Dismantled cardboard used for food storage of onions and for pot storage. Please remove and provide an easily cleanable material instead 

09FOOD-0077,20150316,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Wiping clothes are not stored in the sanitizer. Provide sanitizers and store wiping clothes in it between uses. 

09FOOD-0077,20150316,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.","Unclean nozzles at the soda dispenser. Please remove, wash thoroughly, rinse and sanitize  "

09FOOD-0077,20150316,"(31) TOILET AND HAND WASHING FACILITIES: Number, convenient, accessible, designed, installed.",CRITICAL VIOLATION. The hand sink at the kitchen has a big leak making it impossible to wash hands. Please contact Plumber for repairs. 

09FOOD-0077,20150316,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Unclean floors especially under the fryers in the service area. Please sweep and clean floors 

09FOOD-0077,20150316,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Missing ceiling tiles in the kitchen. Replace with easily cleanable and light colored ceiling tiles. 

09FOOD-0077,20150316,(38) LIGHTING: Provided as required; fixtures shielded.,No light shield for the bulbs in the middle of the kitchen. Provide a light shield for this fixture. 

09FOOD-0078,20140422,"(25) FOOD EQUIPMENT AND UTENSILS: Single-service articles: storage, dispensing.",Please use metal food grade utensils for food dispensing for example with the mayo. 

09FOOD-0078,20140422,"(31) TOILET AND HAND WASHING FACILITIES: Number, convenient, accessible, designed, installed.",Please be sure hand washing sink is only used for hand washing. Use food prep sink in back for food use. 

09FOOD-0078,20140422,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",Please re-install self closing device on bathroom door. 

09FOOD-0078,20150406,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Observed beverage boxes for soda machine stored in bathroom. Please store in separate location from bathroom. 

09FOOD-0078,20150406,(10) CROSS CONTAMINATION: Food (ice) dispensing utensils properly stored.,Please store ice scoop in a clean container or in ice with handle sticking out of ice. 

09FOOD-0079,20140220,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation",CRITICAL VIOLATION. Clam chowder prepared on the 2.12.13 is still stored in the refrigerator. The expiration date for potentially hazardous items prepared and stored in the cold units is 7days. Item is being removed from service. 

09FOOD-0079,20140220,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Quaternary ammonia @200ppm. Wiping cloths are not stored in the sanitizer. Store in the sanitizer between uses. 

09FOOD-0079,20140220,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.","The holster for the speed gun east of the bar is unclean. Please wash thoroughly, rinse and sanitize. 2. Residue/build upon the blade of the tin cutter. Please wash thoroughly, rinse and sanitize. "

09FOOD-0079,20140220,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The interior roof of the microwave is unclean. Clean and sanitize. 2. Unclean shelves in the basement. Clean and sanitize. 

09FOOD-0079,20140220,"(29) PLUMBING: Installed, maintained",Leak at the faucet of the 3compartment sink. Contact Plumber for repairs. 

09FOOD-0079,20140702,(1) FOOD:  Source: wholesome; no spoilage,CRITICAL VIOLATION. Discolored raw chicken with odor in the cold unit. Item was discarded. Please examine foods and ensure they are wholesome and there is no spoilage. Please discard all foods with signs of adulteration or spoilage

09FOOD-0079,20140702,(4) FOOD PROTECTION: Facilities to maintain product temperature.,CRITICAL VIOLATION. The upright Pepsi cold unit reads between 47-49F. A quarter tub of tartar sauce and half a container of sour cream were reading between 47-49F. Items were discarded. Please do not store any potentially hazardous foods in the unit until it is fixed and reads 41F or below

09FOOD-0079,20140702,(5) FOOD PROTECTION: Thermometers provided and conspicuous,"No thermometers in the cold unit in the dish washing area, the 6door cold unit by the soup wells and the upright Pepsi unit. Please provide at the warmest sections of these units."

09FOOD-0079,20140702,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Rust in the interior roof of the ice machine. Please remove rust or plate it with an easily cleanable + smooth material

09FOOD-0079,20140702,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The underside of the shelves have food residue/debris. Please clean and sanitize. 2. The fan shields in the 2door upright cold unit along the corridor are dusty. Please clean

09FOOD-0079,20140702,"(29) PLUMBING: Installed, maintained",Leaky faucet at the 3compartment sink. Please contact Plumber for repairs.

09FOOD-0079,20140702,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",No paper towels at the hand sink in the kitchen. Provide

09FOOD-0079,20140702,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Discolored ceilings especially in the food prep/cooking area. Please clean

09FOOD-0079,20140714,"(29) PLUMBING: Installed, maintained",The faucet is held together by some plastic bags. Please contact Plumber for repairs. 

09FOOD-0079,20140714,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",The ceilings in the cook area are still soiled. Please clean thoroughly or provide ceiling tiles that are light colored and easily cleanable. 

09FOOD-0079,20141111,"(16) FOOD EQUIPMENT AND UTENSILS: Dishwashing facilities: designed, constructed, maintained, installed, located.",The stopper at the 3compartment sink is faulty. Please repair 

09FOOD-0079,20141111,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Quaternary ammonia @200ppm. Wiping clothes not stored in the sanitizer. Store between uses. 

09FOOD-0079,20141111,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.","The blade of the tin cutter is unclean. Please wash, rinse and sanitize, 2. The holsters for the speed guns at the bar are unclean. Please clean and sanitize "

09FOOD-0079,20141111,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The underside of the shelf above the 3compartment sink is unclean. Please clean and sanitize. 

09FOOD-0079,20141111,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Dusty vents at the employee and women's toilet rooms. Please clean 

09FOOD-0079,20150324,(2) FOOD: Original Container; properly labeled.,Unlabeled bulk items on the racks along the corridor. Label containers with the contents 

09FOOD-0079,20150324,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Rusty shelves in the walk-in cooler downstairs. Vinyl coat them or replace 

09FOOD-0079,20150324,"(16) FOOD EQUIPMENT AND UTENSILS: Dishwashing facilities: designed, constructed, maintained, installed, located.",The interior of the 3compartment sinks are unclean and there is no proper stopper. Clean sinks prior to usage and provide the correct stopper for the sinks 

09FOOD-0079,20150324,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Damp wiping clothes on the food prep areas. Please ensure these are stored on the sanitizer between uses 

09FOOD-0079,20150324,"(22) FOOD EQUIPMENT AND UTENSILS: Food contact surfaces of equipment and utensils: clean, free of abrasives and detergents.",The blade of the tin cutter is unclean 2. The holsters of the speed guns at the bar have some residue/build-up. Please clean and sanitize  

09FOOD-0079,20150324,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Dusty vents in the women's and employee toilet room. Please clean 

09FOOD-0079,20150324,(38) LIGHTING: Provided as required; fixtures shielded.,Burnt out lights in the kitchen in most fixtures and in the dry storage area. Replace bulbs 

09FOOD-0085,20140117,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Dusty fan shields in the walk-in cooler. Clean shields and sanitize. 

09FOOD-0083,20140423,(4) FOOD PROTECTION: Facilities to maintain product temperature.,"CRITICAL VIOLATION. Back cooler again temped at 60 degrees. Food temped at average 56F. Food was discarded (eggs, cole slaw, ranch dressing, sauces, cut veggies). Discontinue use of cooler. If observed in use and out of temperature one more time a ticket will be issued"

09FOOD-0083,20140423,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Observed cheese stored over butter. Please do not store food on top of other foods.  Also observed eggs stored in back cooler on top shelf. Store on bottom. 

09FOOD-0083,20140423,"(12) PERSONNEL: Hands washed; clean, good hygienic practices.","CRITICAL VIOLATION.

No hand soap observed at hand sink. Unable to determine if hands were washed before food prep or cooking. Provide hand soap and always wash hands thoroughly before meal prep and cook. "

09FOOD-0083,20140423,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Wiping cloths are soiled. And not stored in sanitary solution Replace with clean cloths and soak in sanitizer. 

09FOOD-0083,20140423,"(29) PLUMBING: Installed, maintained",3 comp sink faucet leaking at handle. Please repair. 

09FOOD-0083,20140423,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",Observed no soap at hand sink. Provide soap

09FOOD-0083,20140821,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation",CRITICAL VIOLATION.

09FOOD-0083,20140821,(4) FOOD PROTECTION: Facilities to maintain product temperature.,CRITICAL VIOLATION.

09FOOD-0083,20140821,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation", 

09FOOD-0083,20140821,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Quaternary ammonia / Chlorine / Iodine

09FOOD-0083,20150325,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation","1.please store eggs on bottom shelf of reach in cooler. 

2. Observed foods such as sausage and ham uncovered in cooler. Please cover foods when stored to protect from contamination"

09FOOD-0083,20150325,(10) CROSS CONTAMINATION: Food (ice) dispensing utensils properly stored.,Observed ice scoop in basement at ice machine improperly stored. Please store directly in ice with handle out or in clean container. 

09FOOD-0083,20150325,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted","Quaternary ammonia / Chlorine / Iodine



Observed wiping cloths on cutting boards and counters. Please store wiping cloths in sanitizer solution when not in use. "

09FOOD-0083,20150325,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,"CRITICAL VIOLATION.



Please renew certification. "

09FOOD-0084,20140428,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.","Observed microwave in rear kitchen with ""screw"" as handle and soiled and door not aligned. Microwave may be on last leg. Surfaces possibly not cleanable...look into replacement. "

09FOOD-0084,20140428,"(29) PLUMBING: Installed, maintained",Hand sink cracked and repaired with tape. Replace the sink. Surface is unsanitary and unsafe. 

09FOOD-0084,20140428,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Observed deteriorated wall behind 3comp sink. Please replace or re seal to prevent flaking. 

09FOOD-0084,20140428,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,"CRITICAL VIOLATION.



Re-apply for certification. Expired on 1/17/12. "

09FOOD-0084,20140827,"(31) TOILET AND HAND WASHING FACILITIES: Number, convenient, accessible, designed, installed.","CRITICAL VIOLATION.



Handsink now broken. Please replace hand sink immediately. Use alternate handsink in mean time. "

09FOOD-0084,20140827,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",Reattach self closing device to employee restroom. The door must be able to self close in order to avoid risk of contaminating hands from door knob after washing hands after exiting bathroom

09FOOD-0084,20140827,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Observed rear door screen torn. Please repair screen so as not to attract flies into the establishment. 

09FOOD-0084,20150204,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Repair or replace rear kitchen microwave with broken handle. 

09FOOD-0084,20150204,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Observed peeling paint behind three compartment sink. Scrape and paint. Provide a cleanable surface. 

09FOOD-0084,20150526,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Please paint the peeling wall behind the 3 comp sink. 

09FOOD-0085,20140117,(2) FOOD: Original Container; properly labeled.,Unlabeled bulk foods. Label containers with the contents. 

09FOOD-0085,20140117,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.","Ice formation in the walk-in freezer (no food contact). Please contact technician for repairs. 2. Rusty lower shelves at the work tables. Repaint or provide a smooth, easily cleanable and non-absorbent surfaces. "

14FOOD-0035,20150522,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,"CRITICAL VIOLATION.



Display FSSMC CERT. "

09FOOD-0085,20140117,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",Unclean floors in the equipment/dry storage room. Clean floors and sanitize. 

09FOOD-0085,20140527,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation",CRITICAL VIOLATION. Unlabeled cooked chili in the walk-in coolers. Please label cooked/prepared potentially hazardous foods with the time/date prepared or cooked.

09FOOD-0085,20140527,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Unclean racks in the walk-in cooler. Please clean and sanitize. 

09FOOD-0085,20140527,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Leak in the freezer. Ice formation in the unit. Contact Technician for repairs.  

09FOOD-0085,20140527,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Vent above the front service area is greasy/unclean. Please clean thoroughly and sanitize. 

09FOOD-0085,20140527,"(35) INSECT, RODENT, ANIMAL CONTROL: Presence of insects/rodents; outer openings protected; no birds, turtles, other animals.",CRITICAL VIOLATION. Front door of the food establishment is left open. Please close or provide a fly control mechanism that will disallow entry of insects into the facility. 

09FOOD-0085,20140527,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Cove molding in the toilet room is detached from the wall. Please re-attach. 

09FOOD-0085,20141002,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation",CRITICAL VIOLATION. Unlabeled cooked chili in the walk-in cooler. Label all prepared/cooked potentially hazardous foods with the time/date cooked/prepared. 

09FOOD-0085,20141002,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Boxes of cut potatoes stored on the floor of the walk-in freezer. Lift off the floor at least 6inches 

09FOOD-0085,20141002,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Unclean microwave. Clean and sanitize the interior of the microwave 

09FOOD-0085,20141002,"(29) PLUMBING: Installed, maintained",The condensate pipe from the walk-in cooler is not long enough to drain into the adjacent floor drain. Provide a pipe long enough to discharge directly into the floor drain 

09FOOD-0085,20150203,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Ice accumulated on bag cut fries. Store away from the ice accumulation until a Technician repairs the problem.  

09FOOD-0208,20150129,(10) CROSS CONTAMINATION: Food (ice) dispensing utensils properly stored.,Handle of scoops stored on ice at the bar. Store handles in an upward position 

09FOOD-0085,20150203,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Rusty shelves including the lower shelves of the prep table. Repaint with an easily cleanable and smooth material or place an easily cleanable material. 

09FOOD-0085,20150203,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Ice formation in the walk-in freezer. Please contact Technician for repairs.  2. The base of the 3door unit is in disrepair. Please contact Technician for repairs  

09FOOD-0085,20150203,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Damp wiping clothes on the food counters. Store in sanitizer between uses 

09FOOD-0085,20150203,(39) VENTILATION: Rooms and equipment; vented as required.,Smoker not situated under the hood. Place under the hood when in use. 

09FOOD-0085,20150203,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",Old fryer stored in the toilet room. Remove all unused equipment from the facility 

09FOOD-0085,20150526,(6) FOOD PROTECTION: Potentially hazardous food properly thawed.,"Fish is improperly thawed. Thaw in the refrigerator, under running water at 70F or less or microwave followed by cooking. "

09FOOD-0085,20150526,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Overstocking of tartar sauce at the prep cold unit. Store items within the storage limits. 

09FOOD-0085,20150526,"(12) PERSONNEL: Hands washed; clean, good hygienic practices.",CRITICAL VIOLATION. Employee observed washing hands in the 3compartment sink. All employees shall wash hands at the hand sink 

09FOOD-0085,20150526,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Ice formation in the walk-in freezer (no direct food contact) Please contact Technician and repair 

09FOOD-0085,20150526,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The fan shields in the walk-in cooler are dusty. Please clean and sanitize 

09FOOD-0085,20150526,"(29) PLUMBING: Installed, maintained",The condensate pipe from the walk-in cooler is not long enough to direct the condensate to the floor drain. Please correct by extending the length of the pipe 

09FOOD-0085,20150526,"(32) TOILET AND HAND WASHING FACILITIES: Toilet rooms enclosed, self-closing doors. Fixtures: good repair, clean; hand cleanser, sanitary towels/hand drying devices provided; proper waste receptables; tissue.",No paper towels at the hand sink located in the toilet room. Provide 

09FOOD-0085,20150526,"(35) INSECT, RODENT, ANIMAL CONTROL: Presence of insects/rodents; outer openings protected; no birds, turtles, other animals.",CRITICAL VIOLATION. The entrance door is open. Please close door or provide a screen to debar insects/rodents from entering the facility. 

09FOOD-0087,20140430,"(21) FOOD EQUIPMENT AND UTENSILS: Wiping cloths: clean, use restricted",Change sanitizer buckets every 4 hours to ensure concentration of Cl is 50-100ppm.

09FOOD-0087,20140430,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,Clean surfaces of kitchen throughout food prep area.

09FOOD-0087,20140430,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Repair wall surface under front handwash sink.

09FOOD-0087,20141014,(2) FOOD: Original Container; properly labeled.,Bulk food container with an orange lid in the basement is not labeled. Any food product out of its original container must be labeled.

09FOOD-0087,20141014,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation",CRITICAL VIOLATION. Cooked sausage is sitting out at room temperature at 79 F. The food has been discarded. 

09FOOD-0087,20141014,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.","Foil is lining various shelves throughout the facility. Foil is not an approved surface. Remove the foil and provide an absorbent, durable and easily cleanable surface."

09FOOD-0087,20141014,"(20) FOOD EQUIPMENT AND UTENSILS: Sanitization rinse: clean, temperature, concentration.",CRITICAL VIOLATION. The sanitizer container for the 3-compartment sink is empty. Exchange the empty container for a full one. The bleach concentration in the wipe bucket exceeds the allowable range of 50-100 ppm. 

09FOOD-0087,20141014,(38) LIGHTING: Provided as required; fixtures shielded.,A CFL bulb above the dry storage shelving in the basement is not shielded. Provide a cover to prevent potential contamination. 

09FOOD-0087,20141014,"(41) OTHER OPERATIONS: Toxic items properly stored, labeled and used.",CRITICAL VIOLATION. Lysol is being stored hung above a prep table in the basement. Store all chemicals away from food and food prep areas. 

09FOOD-0087,20150217,(1) FOOD:  Source: wholesome; no spoilage,CRITICAL VIOLATION. A bag of moldy bacon was being stored in the downstairs walk in cooler. The bacon was discarded. 

09FOOD-0087,20150217,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Raw shell eggs are being stored above ready to eat foods in the walk in cooler and the lower reach in cooler along the cook line. 

09FOOD-0087,20150217,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The shelving next to and under the cash register is soiled. The shelving under the grill top is soiled. Routinely clean all areas to avoid attracting and harboring pests. 

09FOOD-0087,20150217,(38) LIGHTING: Provided as required; fixtures shielded.,CFL bulbs in the basement prep rooms are not shielded. Provide a shield or shatterproof bulbs to prevent potential contamination if the bulbs break. 

10FOOD-0017,20150914,(2) FOOD: Original Container; properly labeled.,Unlabeled container of flour. Label the container with its contents. 

09FOOD-0087,20150217,(40) DRESSING ROOMS: Rooms/facilities clean; lockers provided.,Employee belongings are being stored on the dry storage shelving. Provide a designated area for the employees to place their belongings. 

09FOOD-0087,20150217,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,CRITICAL VIOLATION. An individual with a Food Service Sanitation Manager Certification is not present. There must be someone with the FSSMC present while potentially hazardous food is being handled. 

09FOOD-0087,20150513,"(3) FOOD PROTECTION: Potentially hazardous food meets temperature and date marking requirements during storage, preparation, display, service and transportation","CRITICAL VIOLATION. American cheese, creamer, and tomato juice are holding at a temperature above 50 F. Since the product has been in the cooler longer than 4 hours it has been discarded. "

09FOOD-0087,20150513,(4) FOOD PROTECTION: Facilities to maintain product temperature.,CRITICAL VIOLATION. The cooler next to the small ice machine upstairs has an internal temperature of 57. Potentially hazardous food that has been in the cooler longer than 4 hours have been discarded. Do not store PHF in the cooler until it has been serviced and can maintain product at an internal temperature of 41F or lower. 

09FOOD-0087,20150513,"(34) GARBAGE AND REFUSE DISPOSAL: Outside storage area, enclosures; properly constructed, clean; controlled incineration.",The area surrounding the outside dumpster is unsanitary. Keep this area clean and the garbage lid closed to inhibit attracting pests. 

09FOOD-0087,20150513,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",The floor in the back dining area is in disrepair in two areas. Repair the floor to be smooth and easily cleanable. 

09FOOD-0087,20150513,"(41) OTHER OPERATIONS: Toxic items properly stored, labeled and used.",CRITICAL VIOLATION. Medicine is being stored among food utensils along the cook line. Sanitizer tablets are being stored above food on the shelves in the basement prep room. Store all chemicals and medicines in a designated area away from food and utensils. 

09FOOD-0087,20150513,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,CRITICAL VIOLATION. A FSSMC is not present while potentially hazardous food is being prepared. Someone with a valid FSSMC must be present when potentially hazardous food is being handled. The manager on duty said that he will register for the class. 

09FOOD-0089,20140512,"(14) FOOD EQUIPMENT AND UTENSILS: Food (ice) contact surfaces: designed, constructed, maintained, installed, located.",Cutting board on prep cooler is stained. Replace. 

09FOOD-0089,20140512,"(37) FLOORS, WALLS AND CEILINGS: Walls, ceilings, equipment attached: constructed, good repair, clean surfaces; dustless cleaning methods.",Floor is soiled in back room. Clean. 

09FOOD-0089,20140512,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",Hang mop with head in the air in order to allow it to fully dry. 

09FOOD-0092,20141110,"(17) FOOD EQUIPMENT AND UTENSILS: Accurate thermometers, chemical test kits provided; gauge cock.",No test strips to check the concentration of both the chlorine and QUAT sanitizers. Please provide 

09FOOD-0089,20141017,(9) CROSS CONTAMINATION: Handling of food (ice) minimized; methods.,A styrofoam cup is being used as a scoop for bulk product. Provide a scoop with a designated handle to avoid potential contamination from soiled hands. 

09FOOD-0089,20141017,(23) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces of equipment and utensils: clean.,The shelving above the prep table has a layer of dust. Clean the shelf to avoid potential contamination. 

09FOOD-0089,20141017,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.",The floor under the coolers under the front counter are soiled. Clean the floor.

09FOOD-0089,20141017,"(41) OTHER OPERATIONS: Toxic items properly stored, labeled and used.",CRITICAL VIOLATION. The concentration of the bleach spray bottle exceeds the allowable range of 50-100 ppm. Chemical spray bottles are being stored hung on the dry storage shelving. Store all chemicals in a designated area away from food and food utensils.

09FOOD-0089,20141017,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,CRITICAL VIOLATION. Manager could not find the certificates. Have all certificates on file in the establishment.

09FOOD-0089,20150330,"(15) FOOD EQUIPMENT AND UTENSILS: Non-food contact surfaces: designed, constructed, maintained, installed, located.",Duct tape is currently holding the handles in place on the cooler under the front counter. Duct tape is not an approved surface. Remove the duct tape. 

09FOOD-0089,20150330,"(36) FLOORS, WALLS AND CEILINGS: Floors; constructed, drained, clean, good repair, coving installation; dustless cleaning methods.","The floor under the ice machine, behind the upright shelving by the rear exit, and under the small cooler near the front counter is soiled. Routinely clean all floors. Periodically pull all equipment out and clean behind. "

09FOOD-0089,20150330,(38) LIGHTING: Provided as required; fixtures shielded.,The lights in the back storage area are tot shielded. Provide a shield or shatter proof bulb to prevent potential contamination if the bulbs break. 

09FOOD-0089,20150330,"(42) OTHER OPERATIONS: Premises; maintained; free of litter, unnecessary articles; cleaning and maintenance equipment properly stored; authorized personnel.",The back storage room needs to be organized. Remove any items not needed for operation. Desperate all food and non food items. 

09FOOD-0089,20150330,(45) OTHER OPERATIONS: CERTIFIED FOOD HANDLER.,"CRITICAL VIOLATION. There is no FSSMC present at the facility. Provide proof of course completion. Visit our website to enroll in a course. 

http://www.cityofevanston.org/health/food-service-manager-certification/"

09FOOD-0090,20140430,"(17) FOOD EQUIPMENT AND UTENSILS: Accurate thermometers, chemical test kits provided; gauge cock.",Wiping cloth sanitizer had a high concentration of chlorine at over 200ppm. Please utilize chlorine test kit to make sure sanitation

09FOOD-0092,20140331,"(8) CROSS CONTAMINATION: Food protection during storage, preparation, display, service and transportation",Bottom of potato container stored on top of exposed cooked cut potatoes. Please cover food during storage to prevent any contamination. 

